PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(129, 192)",2,"(0, 1)","[(129, 192), (192, 205)]"
"(192, 205)",2,"(0, 6)","[(129, 192), (115, 171)]"
"(244, 144)",2,"(0, 7)","[(129, 192), (12, 50)]"
"(185, 124)",2,"(1, 2)","[(192, 205), (244, 144)]"
"(147, 161)",2,"(2, 3)","[(244, 144), (185, 124)]"
"(136, 160)",2,"(2, 7)","[(244, 144), (12, 50)]"
"(115, 171)",2,"(3, 7)","[(185, 124), (12, 50)]"
"(12, 50)",2,"(6, 7)","[(115, 171), (12, 50)]"
,3,"(0, 1, 2)","[(129, 192), (192, 205), (244, 144)]"
,3,"(0, 1, 6)","[(129, 192), (192, 205), (115, 171)]"
,3,"(0, 5, 6)","[(129, 192), (136, 160), (115, 171)]"
,3,"(0, 6, 7)","[(129, 192), (115, 171), (12, 50)]"
,3,"(1, 2, 3)","[(192, 205), (244, 144), (185, 124)]"
,3,"(2, 3, 4)","[(244, 144), (185, 124), (147, 161)]"
,3,"(2, 3, 7)","[(244, 144), (185, 124), (12, 50)]"
,3,"(3, 5, 7)","[(185, 124), (136, 160), (12, 50)]"
,3,"(3, 6, 7)","[(185, 124), (115, 171), (12, 50)]"
,3,"(5, 6, 7)","[(136, 160), (115, 171), (12, 50)]"
,4,"(0, 1, 2, 3)","[(129, 192), (192, 205), (244, 144), (185, 124)]"
,4,"(0, 1, 2, 4)","[(129, 192), (192, 205), (244, 144), (147, 161)]"
,4,"(0, 1, 2, 6)","[(129, 192), (192, 205), (244, 144), (115, 171)]"
,4,"(0, 1, 4, 6)","[(129, 192), (192, 205), (147, 161), (115, 171)]"
,4,"(0, 1, 5, 6)","[(129, 192), (192, 205), (136, 160), (115, 171)]"
,4,"(0, 5, 6, 7)","[(129, 192), (136, 160), (115, 171), (12, 50)]"
