PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(14, 14)",2,"(0, 1)","[(14, 14), (19, 210)]"
"(19, 210)",2,"(0, 5)","[(14, 14), (101, 136)]"
"(100, 231)",2,"(0, 7)","[(14, 14), (237, 150)]"
"(88, 195)",2,"(1, 2)","[(19, 210), (100, 231)]"
"(96, 208)",2,"(2, 4)","[(100, 231), (96, 208)]"
"(101, 136)",2,"(2, 6)","[(100, 231), (148, 196)]"
"(148, 196)",2,"(2, 7)","[(100, 231), (237, 150)]"
"(237, 150)",2,"(6, 7)","[(148, 196), (237, 150)]"
,3,"(0, 1, 2)","[(14, 14), (19, 210), (100, 231)]"
,3,"(0, 1, 3)","[(14, 14), (19, 210), (88, 195)]"
,3,"(0, 1, 5)","[(14, 14), (19, 210), (101, 136)]"
,3,"(0, 5, 7)","[(14, 14), (101, 136), (237, 150)]"
,3,"(0, 6, 7)","[(14, 14), (148, 196), (237, 150)]"
,3,"(1, 2, 3)","[(19, 210), (100, 231), (88, 195)]"
,3,"(1, 2, 4)","[(19, 210), (100, 231), (96, 208)]"
,3,"(2, 4, 6)","[(100, 231), (96, 208), (148, 196)]"
,3,"(2, 6, 7)","[(100, 231), (148, 196), (237, 150)]"
,3,"(5, 6, 7)","[(101, 136), (148, 196), (237, 150)]"
,4,"(0, 1, 2, 3)","[(14, 14), (19, 210), (100, 231), (88, 195)]"
,4,"(0, 1, 3, 4)","[(14, 14), (19, 210), (88, 195), (96, 208)]"
,4,"(0, 1, 3, 5)","[(14, 14), (19, 210), (88, 195), (101, 136)]"
,4,"(0, 1, 5, 7)","[(14, 14), (19, 210), (101, 136), (237, 150)]"
,4,"(0, 3, 5, 7)","[(14, 14), (88, 195), (101, 136), (237, 150)]"
,4,"(0, 5, 6, 7)","[(14, 14), (101, 136), (148, 196), (237, 150)]"
